Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
20,Saudi Arabia Professional League,2022/2023,2022-09-08 15:00:00,3,Al Shabab,Al Ta'ee,4,0,4,"['27', '62', '70', '82']",[],1.36,4.55,6.55,1.53,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21,Saudi Arabia Professional League,2022/2023,2022-09-09 12:30:00,3,Al Ittifaq,Al Batin,3,0,3,"['66', '88', '90+5']",[],1.38,3.93,5.54,1.68,2.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22,Saudi Arabia Professional League,2022/2023,2022-09-09 15:00:00,3,Al Raed,Al Ittihad,0,1,1,[],['66'],3.25,3.55,1.75,1.67,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Saudi Arabia Professional League,2022/2023,2022-09-10 12:45:00,3,Al Feiha,Al Taawon,1,1,2,['51'],['90+2'],2.86,3.2,2.19,2.1,1.86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24,Saudi Arabia Professional League,2022/2023,2022-09-10 15:00:00,3,Al Nassr,Dhamk,2,1,3,"['37', '60']",['82'],1.31,5.39,8.88,1.64,1.98,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25,Saudi Arabia Professional League,2022/2023,2022-09-14 12:55:00,4,Al Ta'ee,Al Fateh,1,0,1,['47'],[],2.7,3.3,2.35,1.78,1.52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Saudi Arabia Professional League,2022/2023,2022-09-14 15:00:00,4,Al Adalh,Al Shabab,0,1,1,[],['3'],6.75,4.2,1.4,1.65,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Saudi Arabia Professional League,2022/2023,2022-09-15 12:40:00,4,Al Batin,Al Nassr,0,4,4,[],"['17', '29', '40', '51']",50.0,11.0,1.03,1.32,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,Saudi Arabia Professional League,2022/2023,2022-09-15 15:00:00,4,Al Ittifaq,Al Raed,1,2,3,['40'],"['45+2', '86']",2.05,3.3,3.2,1.88,1.72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,Saudi Arabia Professional League,2022/2023,2022-09-15 15:00:00,4,Al Ittihad,Al Khaleej,2,0,2,"['4', '69']",[],1.6,3.6,5.25,1.67,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,Saudi Arabia Professional League,2022/2023,2022-09-16 12:50:00,4,Al Taawon,Dhamk,1,1,2,['50'],['70'],1.68,3.91,4.8,1.85,1.79,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,Saudi Arabia Professional League,2022/2023,2022-09-16 12:50:00,4,Abha,Al Feiha,1,1,2,['65'],['87'],2.55,2.85,2.6,2.35,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Saudi Arabia Professional League,2022/2023,2022-09-16 15:00:00,4,Al Hilal,Al Wahda,3,0,3,"['58', '79', '89']",[],1.08,10.0,17.0,1.41,2.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,Saudi Arabia Professional League,2022/2023,2022-10-01 12:30:00,5,Al Raed,Al Adalh,2,1,3,"['63', '71']",['35'],1.73,3.45,4.3,1.98,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34,Saudi Arabia Professional League,2022/2023,2022-10-01 12:30:00,5,Dhamk,Al Ta'ee,2,0,2,"['53', '78']",[],2.55,3.2,2.55,2.0,1.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35,Saudi Arabia Professional League,2022/2023,2022-10-01 15:00:00,5,Al Wahda,Al Ittifaq,1,1,2,['8'],['45'],2.3,3.4,2.85,1.98,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,Saudi Arabia Professional League,2022/2023,2022-10-01 15:00:00,5,Al Khaleej,Al Batin,1,0,1,['90'],[],1.9,3.17,3.72,2.14,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Saudi Arabia Professional League,2022/2023,2022-10-02 12:20:00,5,Al Feiha,Al Shabab,1,2,3,['36'],"['55', '71']",5.4,3.85,1.54,1.9,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,Saudi Arabia Professional League,2022/2023,2022-10-02 12:20:00,5,Al Hilal,Al Taawon,1,2,3,['29'],"['45+6', '74']",1.35,4.8,6.75,1.6,1.77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,Saudi Arabia Professional League,2022/2023,2022-10-02 15:00:00,5,Al Fateh,Abha,3,0,3,"['5', '61', '84']",[],1.61,3.75,4.7,1.71,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,Saudi Arabia Professional League,2022/2023,2022-10-02 15:00:00,5,Al Nassr,Al Ittihad,0,0,0,[],[],2.4,3.3,2.63,1.77,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Saudi Arabia Professional League,2022/2023,2022-10-06 12:30:00,6,Al Taawon,Al Wahda,2,0,2,"['45', '88']",[],1.7,3.9,4.16,1.57,1.63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,Saudi Arabia Professional League,2022/2023,2022-10-06 12:30:00,6,Al Ta'ee,Al Khaleej,3,0,3,"['18', '53', '61']",[],1.95,3.62,3.36,1.68,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,Saudi Arabia Professional League,2022/2023,2022-10-06 15:00:00,6,Al Batin,Dhamk,2,2,4,"['46', '88']","['45+2', '69']",10.5,5.65,1.23,1.55,3.48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
44,Saudi Arabia Professional League,2022/2023,2022-10-06 15:00:00,6,Al Ittifaq,Al Hilal,0,0,0,[],[],4.54,3.98,1.63,1.6,1.55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Saudi Arabia Professional League,2022/2023,2022-10-06 15:00:00,6,Al Shabab,Al Raed,1,0,1,['22'],[],1.38,4.6,6.95,1.62,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Saudi Arabia Professional League,2022/2023,2022-10-07 12:30:00,6,Abha,Al Nassr,0,3,3,[],"['5', '49', '90']",5.3,4.05,1.48,1.67,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Saudi Arabia Professional League,2022/2023,2022-10-07 15:00:00,6,Al Adalh,Al Feiha,2,1,3,"['2', '65']",['54'],2.38,3.25,2.63,2.01,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,Saudi Arabia Professional League,2022/2023,2022-10-07 15:00:00,6,Al Ittihad,Al Fateh,3,1,4,"['32', '69', '86']",['61'],1.51,4.05,5.0,1.49,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
49,Saudi Arabia Professional League,2022/2023,2022-10-10 12:15:00,7,Al Raed,Al Ta'ee,0,2,2,[],"['18', '36']",2.13,3.1,3.05,1.92,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Saudi Arabia Professional League,2022/2023,2022-10-10 14:30:00,7,Al Hilal,Al Shabab,1,1,2,['21'],['56'],1.7,3.55,4.0,1.67,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Saudi Arabia Professional League,2022/2023,2022-10-10 14:30:00,7,Al Wahda,Al Batin,2,0,2,"['42', '56']",[],1.9,3.0,3.95,2.13,1.98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
52,Saudi Arabia Professional League,2022/2023,2022-10-11 12:15:00,7,Al Taawon,Abha,1,3,4,['44'],"['57', '71', '90+10']",1.7,3.4,4.2,1.81,1.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
53,Saudi Arabia Professional League,2022/2023,2022-10-11 12:15:00,7,Dhamk,Al Ittihad,1,1,2,['67'],['45+1'],4.0,3.5,1.7,1.82,1.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Saudi Arabia Professional League,2022/2023,2022-10-11 14:30:00,7,Al Feiha,Al Ittifaq,0,3,3,[],"['26', '30', '82']",2.8,2.95,2.3,2.28,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Saudi Arabia Professional League,2022/2023,2022-10-11 14:30:00,7,Al Khaleej,Al Fateh,1,2,3,['90+2'],"['15', '90+11']",3.8,3.3,1.78,1.87,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56,Saudi Arabia Professional League,2022/2023,2022-10-11 14:30:00,7,Al Nassr,Al Adalh,4,1,5,"['22', '26', '28', '78']",['87'],1.17,5.75,15.5,1.88,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
57,Saudi Arabia Professional League,2022/2023,2022-10-15 12:30:00,8,Al Ta'ee,Al Hilal,2,3,5,"['57', '64']","['39', '50', '90']",4.15,3.48,1.77,1.83,1.93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58,Saudi Arabia Professional League,2022/2023,2022-10-15 14:45:00,8,Al Fateh,Al Raed,1,0,1,['10'],[],1.85,3.36,3.31,1.77,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Saudi Arabia Professional League,2022/2023,2022-10-15 14:45:00,8,Al Shabab,Al Khaleej,4,0,4,"['2', '59', '86', '90+3']",[],1.17,6.53,13.87,1.55,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
60,Saudi Arabia Professional League,2022/2023,2022-10-16 11:45:00,8,Al Batin,Abha,1,3,4,['80'],"['35', '72', '74']",5.5,3.7,1.5,1.9,2.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61,Saudi Arabia Professional League,2022/2023,2022-10-16 11:45:00,8,Al Nassr,Al Feiha,4,0,4,"['75', '81', '84', '87']",[],1.33,4.1,8.0,1.95,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
62,Saudi Arabia Professional League,2022/2023,2022-10-16 14:30:00,8,Al Ittifaq,Al Taawon,0,1,1,[],['18'],2.5,3.2,2.45,1.8,1.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Saudi Arabia Professional League,2022/2023,2022-10-16 14:30:00,8,Al Ittihad,Al Wahda,1,0,1,['80'],[],1.5,3.75,5.25,1.8,1.93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Saudi Arabia Professional League,2022/2023,2022-10-16 14:30:00,8,Al Adalh,Dhamk,0,2,2,[],"['45', '58']",3.2,3.0,2.1,2.25,1.82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Saudi Arabia Professional League,2022/2023,2022-12-15 09:30:00,9,Dhamk,Al Ittifaq,0,0,0,[],[],2.15,3.1,3.15,1.96,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Saudi Arabia Professional League,2022/2023,2022-12-15 09:30:00,9,Al Khaleej,Al Feiha,1,2,3,['54'],"['17', '55']",2.7,2.8,2.65,2.3,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67,Saudi Arabia Professional League,2022/2023,2022-12-15 12:00:00,9,Al Taawon,Al Adalh,4,1,5,"['5', '41', '52', '69']",['90+4'],1.63,3.65,4.9,1.92,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68,Saudi Arabia Professional League,2022/2023,2022-12-16 09:30:00,9,Abha,Al Ta'ee,2,1,3,"['81', '90+5']",['75'],2.48,3.2,2.48,2.25,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69,Saudi Arabia Professional League,2022/2023,2022-12-16 12:00:00,9,Al Raed,Al Nassr,1,4,5,['28'],"['45+5', '61', '73', '89']",6.0,4.0,1.45,1.74,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,Saudi Arabia Professional League,2022/2023,2022-12-16 14:30:00,9,Al Hilal,Al Batin,3,1,4,"['48', '79', '90+1']",['62'],1.05,10.5,26.0,1.24,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71,Saudi Arabia Professional League,2022/2023,2022-12-25 09:30:00,10,Dhamk,Al Wahda,0,0,0,[],[],1.75,3.64,4.2,1.85,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Saudi Arabia Professional League,2022/2023,2022-12-25 12:00:00,10,Al Adalh,Abha,0,2,2,[],"['12', '64']",2.45,3.02,2.45,2.06,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Saudi Arabia Professional League,2022/2023,2022-12-25 14:30:00,10,Al Ittifaq,Al Khaleej,1,0,1,['46'],[],1.62,3.6,4.5,1.96,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Saudi Arabia Professional League,2022/2023,2022-12-26 09:30:00,10,Al Batin,Al Raed,1,2,3,['49'],"['31', '57']",6.8,4.1,1.38,1.9,2.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75,Saudi Arabia Professional League,2022/2023,2022-12-26 09:30:00,10,Al Fateh,Al Shabab,4,1,5,"['41', '51', '55', '90+7']",['49'],3.75,3.45,1.78,1.72,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76,Saudi Arabia Professional League,2022/2023,2022-12-26 12:00:00,10,Al Feiha,Al Ta'ee,2,1,3,"['3', '21']",['45+2'],2.44,2.9,2.73,2.25,2.29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
77,Saudi Arabia Professional League,2022/2023,2022-12-26 12:00:00,10,Al Ittihad,Al Taawon,3,0,3,"['38', '73', '90+9']",[],1.75,3.4,3.95,2.04,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78,Saudi Arabia Professional League,2022/2023,2022-12-26 14:30:00,10,Al Nassr,Al Hilal,2,2,4,"['56', '88']","['10', '65']",2.19,3.25,2.83,2.12,1.84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
79,Saudi Arabia Professional League,2022/2023,2022-12-30 09:30:00,11,Al Fateh,Al Feiha,0,2,2,[],"['77', '90+8']",1.53,3.8,5.5,1.9,1.76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Saudi Arabia Professional League,2022/2023,2022-12-30 12:00:00,11,Al Wahda,Al Adalh,0,0,0,[],[],1.92,2.95,3.93,2.28,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Saudi Arabia Professional League,2022/2023,2022-12-30 14:30:00,11,Al Shabab,Al Ittifaq,3,0,3,"['21', '45+1', '86']",[],1.39,4.48,5.73,1.64,1.76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
82,Saudi Arabia Professional League,2022/2023,2022-12-31 09:30:00,11,Abha,Al Ittihad,1,2,3,['72'],"['21', '50']",4.7,3.55,1.61,1.98,1.76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83,Saudi Arabia Professional League,2022/2023,2022-12-31 09:30:00,11,Al Ta'ee,Al Batin,4,0,4,"['4', '52', '56', '66']",[],1.24,5.0,8.5,1.89,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84,Saudi Arabia Professional League,2022/2023,2022-12-31 12:00:00,11,Al Raed,Al Taawon,2,3,5,"['45+4', '90+4']","['5', '40', '84']",3.4,3.3,2.0,1.95,1.73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
85,Saudi Arabia Professional League,2022/2023,2022-12-31 14:30:00,11,Al Khaleej,Al Nassr,0,1,1,[],['5'],10.0,6.25,1.2,1.72,2.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Saudi Arabia Professional League,2022/2023,2022-12-31 14:30:00,11,Al Hilal,Dhamk,2,2,4,"['38', '51']","['75', '90+1']",1.33,4.75,7.5,1.8,2.24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87,Saudi Arabia Professional League,2022/2023,2023-01-05 09:30:00,12,Dhamk,Al Raed,1,2,3,['82'],"['7', '19']",1.81,3.13,3.48,1.85,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Saudi Arabia Professional League,2022/2023,2023-01-05 14:30:00,12,Al Ittihad,Al Hilal,0,1,1,[],['12'],2.6,3.3,2.4,1.88,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Saudi Arabia Professional League,2022/2023,2023-01-05 14:30:00,12,Al Wahda,Al Shabab,2,1,3,"['53', '64']",['15'],5.5,4.2,1.47,1.8,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,Saudi Arabia Professional League,2022/2023,2023-01-06 12:00:00,12,Al Nassr,Al Ta'ee,2,0,2,"['42', '47']",[],1.25,6.0,8.5,1.68,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
91,Saudi Arabia Professional League,2022/2023,2023-01-06 12:00:00,12,Al Adalh,Al Fateh,2,1,3,"['51', '64']",['72'],4.35,3.8,1.68,1.74,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92,Saudi Arabia Professional League,2022/2023,2023-01-06 12:00:00,12,Al Taawon,Al Khaleej,0,1,1,[],['58'],1.38,4.5,7.0,1.74,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Saudi Arabia Professional League,2022/2023,2023-01-07 09:30:00,12,Al Feiha,Al Batin,2,2,4,"['15', '38']","['22', '82']",1.31,4.85,7.15,1.47,1.84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
94,Saudi Arabia Professional League,2022/2023,2023-01-07 12:00:00,12,Al Ittifaq,Abha,2,1,3,"['68', '90+7']",['28'],1.87,3.3,3.7,2.0,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,Saudi Arabia Professional League,2022/2023,2023-01-09 15:15:00,9,Al Shabab,Al Ittihad,1,1,2,['22'],['24'],2.23,3.44,2.83,1.75,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96,Saudi Arabia Professional League,2022/2023,2023-01-10 14:30:00,15,Al Raed,Al Hilal,1,1,2,['76'],['24'],6.2,4.54,1.42,1.6,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97,Saudi Arabia Professional League,2022/2023,2023-01-12 09:30:00,13,Al Fateh,Al Ittifaq,2,0,2,"['4', '59']",[],2.12,3.35,3.05,2.07,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,Saudi Arabia Professional League,2022/2023,2023-01-12 09:30:00,13,Al Ta'ee,Al Taawon,1,3,4,['4'],"['26', '59', '90+7']",2.65,3.25,2.42,2.05,1.79,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
99,Saudi Arabia Professional League,2022/2023,2023-01-13 09:30:00,13,Abha,Dhamk,2,1,3,"['54', '90']",['14'],2.55,3.0,2.7,2.07,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100,Saudi Arabia Professional League,2022/2023,2023-01-13 12:00:00,13,Al Khaleej,Al Wahda,3,2,5,"['9', '70', '87']","['32', '80']",3.05,3.1,2.13,1.94,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
101,Saudi Arabia Professional League,2022/2023,2023-01-14 09:30:00,13,Al Batin,Al Ittihad,1,2,3,['23'],"['45+8', '50']",21.0,8.2,1.09,1.6,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,Saudi Arabia Professional League,2022/2023,2023-01-14 12:00:00,13,Al Raed,Al Feiha,2,4,6,"['36', '45+3']","['41', '43', '87', '90+4']",1.85,3.3,3.8,1.92,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
103,Saudi Arabia Professional League,2022/2023,2023-01-14 14:30:00,13,Al Shabab,Al Nassr,0,0,0,[],[],2.4,3.4,2.6,1.73,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Saudi Arabia Professional League,2022/2023,2023-01-15 12:00:00,13,Al Hilal,Al Adalh,2,0,2,"['66', '73']",[],1.18,6.25,11.5,1.51,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
