Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Colombia Categoria Primera B,2021,2021-01-25 18:00:00,2,Atlético Huila,Bogotá,4,0,4,"['22', '53', '63', '86']",[],1.39,4.1,5.75,1.91,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12,Colombia Categoria Primera B,2021,2021-01-26 16:00:00,2,Tigres,Unión Magdalena,1,1,2,['77'],['45'],2.3,2.9,2.95,2.15,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,Colombia Categoria Primera B,2021,2021-01-30 16:00:00,3,Fortaleza CEIF,Atlético Huila,2,4,6,"['10', '48']","['30', '45', '75', '81']",2.61,3.18,2.61,2.21,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,Colombia Categoria Primera B,2021,2021-01-30 17:00:00,3,Orsomarso,Llaneros,0,0,0,[],[],2.75,2.8,2.45,2.05,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Colombia Categoria Primera B,2021,2021-01-31 15:30:00,3,Leones,Tigres,1,2,3,['62'],"['5', '65']",1.79,3.27,4.45,1.53,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,Colombia Categoria Primera B,2021,2021-01-31 16:00:00,3,Bogotá,Cortuluá,2,3,5,"['27', '90+3']","['25', '45', '89']",2.86,3.17,2.36,1.87,1.69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,Colombia Categoria Primera B,2021,2021-01-31 17:00:00,3,Universitario Popayán,Valledupar,1,2,3,['80'],"['49', '54']",2.5,3.1,2.6,2.4,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18,Colombia Categoria Primera B,2021,2021-01-31 19:35:00,3,Deportes Quindío,Unión Magdalena,1,0,1,['58'],[],1.61,3.45,4.45,1.91,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Colombia Categoria Primera B,2021,2021-02-01 18:00:00,3,Real Cartagena,Barranquilla,1,0,1,['90+3'],[],1.74,3.35,3.9,2.05,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Colombia Categoria Primera B,2021,2021-02-01 21:40:00,3,Real Santander,Atlético,2,2,4,"['20', '45+2']","['37', '43']",2.15,3.0,3.0,2.05,1.87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21,Colombia Categoria Primera B,2021,2021-02-03 17:00:00,1,Fortaleza CEIF,Tigres,2,0,2,"['13', '45+1']",[],2.09,3.15,3.1,2.17,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22,Colombia Categoria Primera B,2021,2021-02-05 19:00:00,4,Atlético Huila,Leones,1,1,2,['15'],['9'],1.62,3.1,5.0,2.05,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23,Colombia Categoria Primera B,2021,2021-02-05 21:00:00,4,Unión Magdalena,Orsomarso,1,1,2,['34'],['90+4'],1.95,2.9,3.65,2.05,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24,Colombia Categoria Primera B,2021,2021-02-06 17:00:00,4,Llaneros,Universitario Popayán,0,1,1,[],['8'],1.66,3.3,5.4,2.4,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Colombia Categoria Primera B,2021,2021-02-06 17:00:00,4,Barranquilla,Real Santander,1,0,1,['61'],[],2.7,2.45,3.1,2.41,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Colombia Categoria Primera B,2021,2021-02-06 17:00:00,4,Atlético,Bogotá,2,2,4,"['22', '89']","['2', '34']",2.85,2.55,2.8,2.27,1.87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,Colombia Categoria Primera B,2021,2021-02-06 19:00:00,4,Cortuluá,Fortaleza CEIF,3,0,3,"['21', '80', '90']",[],1.57,3.5,4.55,1.83,1.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28,Colombia Categoria Primera B,2021,2021-02-07 16:00:00,4,Tigres,Deportes Quindío,1,1,2,['45+4'],['37'],2.85,2.6,2.75,2.36,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Colombia Categoria Primera B,2021,2021-02-08 20:00:00,4,Valledupar,Real Cartagena,2,0,2,"['53', '87']",[],1.95,2.65,4.2,2.45,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,Colombia Categoria Primera B,2021,2021-02-10 17:00:00,5,Fortaleza CEIF,Atlético,1,1,2,['41'],['31'],1.65,2.85,5.8,2.35,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,Colombia Categoria Primera B,2021,2021-02-10 17:00:00,5,Leones,Cortuluá,1,1,2,['56'],['24'],2.55,2.7,3.08,2.39,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Colombia Categoria Primera B,2021,2021-02-10 18:00:00,5,Orsomarso,Deportes Quindío,2,1,3,"['39', '90+1']",['44'],3.65,2.65,2.1,2.1,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,Colombia Categoria Primera B,2021,2021-02-10 21:10:00,5,Atlético Huila,Tigres,1,0,1,['35'],[],1.33,4.05,7.0,1.95,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Colombia Categoria Primera B,2021,2021-02-11 16:00:00,5,Bogotá,Barranquilla,1,0,1,['36'],[],1.65,3.64,5.05,2.03,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Colombia Categoria Primera B,2021,2021-02-11 17:00:00,5,Real Cartagena,Llaneros,3,1,4,"['34', '42', '88']",['39'],2.6,3.0,2.75,2.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,Colombia Categoria Primera B,2021,2021-02-11 18:00:00,5,Universitario Popayán,Unión Magdalena,0,1,1,[],['90+2'],2.55,2.9,2.7,2.5,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Colombia Categoria Primera B,2021,2021-02-11 20:30:00,5,Real Santander,Valledupar,0,1,1,[],['87'],0.0,0.0,0.0,2.35,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Colombia Categoria Primera B,2021,2021-02-13 17:00:00,6,Atlético,Leones,2,3,5,"['56', '78']","['16', '28', '53']",2.75,3.0,2.5,1.53,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
39,Colombia Categoria Primera B,2021,2021-02-14 17:00:00,6,Llaneros,Real Santander,0,0,0,[],[],1.9,3.0,3.8,2.3,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Colombia Categoria Primera B,2021,2021-02-14 18:00:00,6,Cortuluá,Atlético Huila,0,0,0,[],[],2.3,2.75,3.05,2.15,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Colombia Categoria Primera B,2021,2021-02-15 16:00:00,6,Tigres,Orsomarso,2,0,2,"['20', '56']",[],1.97,2.55,4.3,1.53,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,Colombia Categoria Primera B,2021,2021-02-15 17:00:00,6,Barranquilla,Fortaleza CEIF,1,2,3,['55'],"['16', '18']",3.05,3.1,2.09,1.57,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43,Colombia Categoria Primera B,2021,2021-02-15 17:00:00,6,Valledupar,Bogotá,6,0,6,"['15', '19', '23', '45', '47', '57']",[],1.99,2.7,3.85,1.67,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44,Colombia Categoria Primera B,2021,2021-02-15 20:00:00,6,Unión Magdalena,Real Cartagena,2,1,3,"['75', '79']",['50'],2.05,2.7,3.65,2.1,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,Colombia Categoria Primera B,2021,2021-02-15 22:00:00,6,Deportes Quindío,Universitario Popayán,1,1,2,['59'],['82'],1.5,3.75,6.0,2.25,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Colombia Categoria Primera B,2021,2021-02-17 20:30:00,1,Real Santander,Atlético Huila,2,2,4,"['51', '54']","['37', '77']",3.05,2.95,2.15,2.1,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
47,Colombia Categoria Primera B,2021,2021-02-18 16:00:00,1,Bogotá,Leones,1,3,4,['65'],"['29', '81', '83']",2.75,2.7,3.0,2.28,1.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48,Colombia Categoria Primera B,2021,2021-02-19 20:00:00,7,Real Cartagena,Deportes Quindío,2,3,5,"['27', '77']","['34', '57', '90+2']",2.7,2.6,2.65,2.45,2.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49,Colombia Categoria Primera B,2021,2021-02-20 17:00:00,7,Universitario Popayán,Orsomarso,0,0,0,[],[],2.15,2.7,3.45,2.2,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Colombia Categoria Primera B,2021,2021-02-20 19:00:00,7,Cortuluá,Tigres,0,0,0,[],[],1.57,3.15,5.5,2.05,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Colombia Categoria Primera B,2021,2021-02-20 20:30:00,7,Real Santander,Unión Magdalena,0,1,1,[],['45+1'],2.8,2.65,2.6,2.15,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Colombia Categoria Primera B,2021,2021-02-22 16:00:00,7,Bogotá,Llaneros,2,1,3,"['14', '82']",['37'],2.55,3.1,2.6,2.16,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53,Colombia Categoria Primera B,2021,2021-02-22 17:00:00,7,Leones,Barranquilla,2,1,3,"['66', '73']",['90+4'],1.35,4.2,9.7,2.13,2.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54,Colombia Categoria Primera B,2021,2021-02-22 20:00:00,7,Atlético Huila,Atlético,0,2,2,[],"['23', '72']",1.47,3.45,6.0,2.05,2.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Colombia Categoria Primera B,2021,2021-02-23 19:30:00,7,Fortaleza CEIF,Valledupar,3,2,5,"['2', '24', '48']","['44', '72']",1.95,2.8,3.9,2.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,Colombia Categoria Primera B,2021,2021-02-24 19:00:00,2,Cortuluá,Real Santander,1,0,1,['56'],[],1.5,3.8,5.5,1.85,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Colombia Categoria Primera B,2021,2021-02-26 20:00:00,8,Unión Magdalena,Bogotá,1,0,1,['18'],[],1.59,3.6,4.5,1.87,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Colombia Categoria Primera B,2021,2021-02-26 22:00:00,8,Barranquilla,Atlético Huila,0,0,0,[],[],5.5,3.3,1.53,2.15,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Colombia Categoria Primera B,2021,2021-02-27 17:00:00,8,Orsomarso,Real Cartagena,3,3,6,"['4', '18', '45+1']","['9', '75', '84']",2.2,2.55,3.85,2.52,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60,Colombia Categoria Primera B,2021,2021-02-27 17:00:00,8,Llaneros,Fortaleza CEIF,2,1,3,"['41', '70']",['58'],2.05,2.7,3.75,2.2,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61,Colombia Categoria Primera B,2021,2021-02-27 17:00:00,8,Valledupar,Leones,0,1,1,[],['37'],2.55,2.43,3.2,2.55,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Colombia Categoria Primera B,2021,2021-02-27 17:15:00,8,Atlético,Cortuluá,1,0,1,['68'],[],4.05,2.75,1.95,2.25,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Colombia Categoria Primera B,2021,2021-02-28 16:00:00,8,Tigres,Universitario Popayán,1,1,2,['60'],['22'],1.95,2.6,4.3,2.45,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,Colombia Categoria Primera B,2021,2021-02-28 20:30:00,8,Real Santander,Deportes Quindío,1,1,2,['42'],['25'],3.1,2.85,2.2,2.2,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65,Colombia Categoria Primera B,2021,2021-03-03 17:00:00,9,Atlético,Tigres,0,1,1,[],['49'],2.5,2.5,3.1,2.65,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Colombia Categoria Primera B,2021,2021-03-03 17:00:00,9,Real Cartagena,Universitario Popayán,1,1,2,['30'],['85'],2.1,2.7,3.65,2.25,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67,Colombia Categoria Primera B,2021,2021-03-03 17:00:00,9,Leones,Llaneros,1,0,1,['50'],[],2.25,2.65,3.25,2.3,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Colombia Categoria Primera B,2021,2021-03-03 18:00:00,9,Fortaleza CEIF,Unión Magdalena,1,1,2,['47'],['24'],1.88,3.13,4.66,1.6,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,Colombia Categoria Primera B,2021,2021-03-03 20:00:00,9,Atlético Huila,Valledupar,3,1,4,"['6', '32', '34']",['50'],1.8,3.15,5.23,1.6,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,Colombia Categoria Primera B,2021,2021-03-03 20:30:00,9,Real Santander,Orsomarso,1,2,3,['24'],"['20', '74']",2.27,3.14,3.26,1.55,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71,Colombia Categoria Primera B,2021,2021-03-04 16:00:00,9,Bogotá,Deportes Quindío,1,1,2,['3'],['87'],2.95,2.9,2.25,2.0,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72,Colombia Categoria Primera B,2021,2021-03-04 18:00:00,9,Cortuluá,Barranquilla,1,1,2,['37'],['52'],1.29,4.46,7.34,1.8,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Colombia Categoria Primera B,2021,2021-03-06 17:00:00,10,Llaneros,Atlético Huila,0,2,2,[],"['50', '84']",2.8,2.9,2.45,2.4,2.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Colombia Categoria Primera B,2021,2021-03-06 17:15:00,10,Tigres,Real Cartagena,0,0,0,[],[],1.8,3.2,4.5,2.4,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Colombia Categoria Primera B,2021,2021-03-07 15:30:00,10,Deportes Quindío,Fortaleza CEIF,2,1,3,"['53', '76']",['67'],1.87,2.7,4.4,1.95,1.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76,Colombia Categoria Primera B,2021,2021-03-07 17:00:00,10,Orsomarso,Bogotá,4,2,6,"['28', '48', '79', '84']","['30', '81']",2.3,2.65,3.2,1.91,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,Colombia Categoria Primera B,2021,2021-03-07 17:00:00,10,Valledupar,Cortuluá,1,2,3,['90+2'],"['5', '81']",2.4,2.6,3.0,2.2,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78,Colombia Categoria Primera B,2021,2021-03-07 17:00:00,10,Barranquilla,Atlético,0,1,1,[],['58'],2.5,2.6,2.95,2.15,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Colombia Categoria Primera B,2021,2021-03-07 17:15:00,10,Real Santander,Universitario Popayán,0,1,1,[],['45+3'],2.2,2.75,3.5,2.6,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Colombia Categoria Primera B,2021,2021-03-08 20:00:00,10,Unión Magdalena,Leones,2,0,2,"['40', '45']",[],2.45,2.8,3.0,2.36,1.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,Colombia Categoria Primera B,2021,2021-03-13 17:00:00,11,Atlético,Valledupar,0,1,1,[],['15'],2.65,2.55,2.8,2.1,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Colombia Categoria Primera B,2021,2021-03-13 17:15:00,11,Barranquilla,Tigres,1,0,1,['90'],[],1.95,3.05,3.7,2.25,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Colombia Categoria Primera B,2021,2021-03-14 15:30:00,11,Fortaleza CEIF,Orsomarso,3,1,4,"['37', '64', '71']",['44'],1.62,3.25,5.0,2.15,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
84,Colombia Categoria Primera B,2021,2021-03-14 17:00:00,11,Leones,Deportes Quindío,0,2,2,[],"['39', '90+5']",2.25,2.8,3.4,2.55,2.22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Colombia Categoria Primera B,2021,2021-03-14 17:15:00,11,Real Santander,Real Cartagena,0,3,3,[],"['40', '86', '90']",2.3,2.9,3.0,2.3,1.96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Colombia Categoria Primera B,2021,2021-03-14 17:30:00,11,Atlético Huila,Unión Magdalena,1,0,1,['7'],[],1.75,3.0,4.75,2.3,2.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Colombia Categoria Primera B,2021,2021-03-14 18:00:00,11,Cortuluá,Llaneros,0,2,2,[],"['41', '81']",1.95,3.1,4.2,2.4,2.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Colombia Categoria Primera B,2021,2021-03-15 16:00:00,11,Bogotá,Universitario Popayán,2,1,3,"['42', '90+3']",['4'],2.4,2.88,2.8,2.35,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89,Colombia Categoria Primera B,2021,2021-03-21 15:30:00,12,Tigres,Real Santander,1,1,2,['55'],['90+5'],1.54,3.25,5.5,2.35,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,Colombia Categoria Primera B,2021,2021-03-21 16:00:00,12,Llaneros,Atlético,0,2,2,[],"['63', '78']",1.87,2.7,4.45,2.45,2.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Colombia Categoria Primera B,2021,2021-03-21 17:00:00,12,Valledupar,Barranquilla,2,0,2,"['12', '69']",[],1.65,2.85,5.75,2.55,2.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92,Colombia Categoria Primera B,2021,2021-03-22 16:00:00,12,Deportes Quindío,Atlético Huila,0,0,0,[],[],2.27,3.38,2.83,2.18,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Colombia Categoria Primera B,2021,2021-03-22 17:00:00,12,Real Cartagena,Bogotá,1,1,2,['74'],['90+2'],1.84,3.28,4.13,1.89,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94,Colombia Categoria Primera B,2021,2021-03-22 17:00:00,12,Orsomarso,Leones,1,1,2,['80'],['34'],2.36,3.17,2.86,1.76,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Colombia Categoria Primera B,2021,2021-03-22 18:00:00,12,Unión Magdalena,Cortuluá,1,0,1,['21'],[],2.35,2.8,2.95,2.25,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Colombia Categoria Primera B,2021,2021-03-23 17:00:00,12,Universitario Popayán,Fortaleza CEIF,1,4,5,['61'],"['3', '25', '38', '78']",2.45,2.7,2.85,2.1,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,Colombia Categoria Primera B,2021,2021-03-26 18:00:00,13,Cortuluá,Deportes Quindío,0,0,0,[],[],3.0,2.45,2.6,2.9,2.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Colombia Categoria Primera B,2021,2021-03-26 21:40:00,13,Atlético Huila,Orsomarso,3,2,5,"['9', '28', '45+1']","['7', '12']",1.48,3.6,5.5,2.05,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
99,Colombia Categoria Primera B,2021,2021-03-27 16:00:00,13,Bogotá,Real Santander,1,4,5,['16'],"['31', '75', '79', '87']",1.57,3.5,4.75,2.0,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,Colombia Categoria Primera B,2021,2021-03-27 17:00:00,13,Valledupar,Tigres,0,0,0,[],[],2.1,2.65,3.85,2.55,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Colombia Categoria Primera B,2021,2021-03-27 17:00:00,13,Barranquilla,Llaneros,1,0,1,['50'],[],2.65,2.6,2.85,2.4,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Colombia Categoria Primera B,2021,2021-03-28 16:00:00,13,Leones,Universitario Popayán,2,0,2,"['61', '89']",[],1.69,2.95,5.0,2.2,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103,Colombia Categoria Primera B,2021,2021-03-28 17:00:00,13,Fortaleza CEIF,Real Cartagena,1,1,2,['90+2'],['66'],1.61,3.6,4.4,2.1,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,Colombia Categoria Primera B,2021,2021-03-29 17:15:00,13,Atlético,Unión Magdalena,0,2,2,[],"['39', '81']",2.49,2.91,2.67,2.56,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Colombia Categoria Primera B,2021,2021-04-02 19:30:00,14,Real Cartagena,Leones,2,1,3,"['49', '79']",['54'],3.1,3.0,2.3,2.35,1.88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
106,Colombia Categoria Primera B,2021,2021-04-03 16:00:00,14,Deportes Quindío,Atlético,1,0,1,['55'],[],1.7,3.4,5.0,2.5,2.22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Colombia Categoria Primera B,2021,2021-04-03 17:00:00,14,Real Santander,Fortaleza CEIF,3,1,4,"['22', '56', '59']",['10'],2.88,3.1,2.55,2.15,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
108,Colombia Categoria Primera B,2021,2021-04-03 17:00:00,14,Orsomarso,Cortuluá,1,2,3,['81'],"['25', '32']",3.0,3.25,2.3,1.9,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109,Colombia Categoria Primera B,2021,2021-04-03 18:00:00,14,Unión Magdalena,Barranquilla,4,1,5,"['31', '55', '60', '88']",['52'],1.55,3.8,6.5,2.35,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
110,Colombia Categoria Primera B,2021,2021-04-05 16:00:00,14,Tigres,Bogotá,0,2,2,[],"['49', '90']",2.05,3.2,3.4,2.4,2.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Colombia Categoria Primera B,2021,2021-04-05 17:00:00,14,Universitario Popayán,Atlético Huila,2,2,4,"['53', '67']","['36', '65']",3.1,3.4,2.0,2.35,2.02,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
112,Colombia Categoria Primera B,2021,2021-04-05 17:00:00,14,Llaneros,Valledupar,2,1,3,"['50', '54']",['82'],2.88,3.4,2.15,2.4,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
113,Colombia Categoria Primera B,2021,2021-04-08 16:00:00,15,Tigres,Llaneros,1,1,2,['75'],['5'],2.15,2.75,3.5,2.88,2.36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
