Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
66,Egypt Second Division,2021/2022,2021-10-21 09:30:00,4,El Mansura,El Magd,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Egypt Second Division,2021/2022,2021-10-21 09:30:00,4,Abu Qair Semad,El Raja,1,0,1,['10'],[],1.67,3.25,4.75,2.5,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Egypt Second Division,2021/2022,2021-10-21 09:30:00,4,Alaab Damanhour,Al Masry Salloum,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Egypt Second Division,2021/2022,2021-10-21 09:30:00,4,Baladiyyat Al Mehalla,Dekernes,1,0,1,['9002'],[],2.3,3.1,3.1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Egypt Second Division,2021/2022,2021-10-21 09:30:00,4,El Olympi,Pioneers,1,0,1,['38'],[],1.62,3.4,5.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Egypt Second Division,2021/2022,2021-10-21 09:30:00,4,El Hamam,El Zarqa,2,2,4,"['12', '74']","['28', '43']",1.91,2.8,4.33,2.5,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
72,Egypt Second Division,2021/2022,2021-10-21 09:30:00,4,Haras El Hodood,Sporting Alexandria,2,2,4,"['4', '66']","['32', '68']",1.33,4.2,7.5,1.71,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
73,Egypt Second Division,2021/2022,2021-10-22 09:30:00,4,Bur Fouad,Suez,0,1,1,[],['-1'],3.25,3.0,2.15,2.71,2.29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Egypt Second Division,2021/2022,2021-10-22 09:30:00,4,El Seka El Hadid,Olympic El Qanah,0,0,0,[],[],2.3,2.88,3.0,2.7,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Egypt Second Division,2021/2022,2021-10-22 09:30:00,4,Petrojet,Wadi Degla,1,0,1,['37'],[],2.25,2.88,3.1,2.65,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Egypt Second Division,2021/2022,2021-10-22 09:30:00,4,Banha,Tersana,1,1,2,['-1'],['-1'],2.63,2.8,2.7,2.71,2.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Egypt Second Division,2021/2022,2021-10-22 09:30:00,4,El Entag El Harby,Al Merreikh,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,Egypt Second Division,2021/2022,2021-10-22 09:30:00,4,Nasr,Belbeis,3,0,3,"['33', '44', '87']",[],1.62,3.5,4.75,2.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79,Egypt Second Division,2021/2022,2021-10-22 09:30:00,4,Porto Suez,El Daklyeh FC,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80,Egypt Second Division,2021/2022,2021-10-22 09:30:00,4,Masr,Telecom Egypt SC,2,0,2,"['-1', '-1']",[],1.65,3.4,4.5,2.25,2.14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,Egypt Second Division,2021/2022,2021-10-23 09:30:00,4,Ilameen,Mallawi,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,Egypt Second Division,2021/2022,2021-10-23 09:30:00,4,Sohag,Asyut Petroleum,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Egypt Second Division,2021/2022,2021-10-23 09:30:00,4,El Minya SC,Beni Suef,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
84,Egypt Second Division,2021/2022,2021-10-23 09:30:00,4,Telephonaat Beni Suef,Aswan FC,0,1,1,[],['80'],2.81,2.8,2.51,2.65,2.26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Egypt Second Division,2021/2022,2021-10-23 09:30:00,4,El Madina El Monowara,Qena,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
86,Egypt Second Division,2021/2022,2021-10-23 09:30:00,4,Aluminium Nag Hammadi,Fayoum,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
87,Egypt Second Division,2021/2022,2021-10-23 09:30:00,4,Kima Aswan,Dayrout,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Egypt Second Division,2021/2022,2021-10-24 09:30:00,4,El Badari,Tamya,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89,Egypt Second Division,2021/2022,2021-10-28 09:30:00,5,Sed Elmahla,El Mansura,2,2,4,"['79', '9002']","['16', '43']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
90,Egypt Second Division,2021/2022,2021-10-28 09:30:00,5,El Magd,Abu Qair Semad,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Egypt Second Division,2021/2022,2021-10-28 09:30:00,5,El Raja,Alaab Damanhour,1,1,2,['4505'],['4'],2.3,2.8,3.1,2.59,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,Egypt Second Division,2021/2022,2021-10-28 09:30:00,5,Haras El Hodood,El Hamam,2,0,2,"['-1', '-1']",[],1.44,3.75,6.5,1.91,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
93,Egypt Second Division,2021/2022,2021-10-28 09:30:00,5,Al Masry Salloum,Baladiyyat Al Mehalla,1,2,3,['48'],"['75', '88']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94,Egypt Second Division,2021/2022,2021-10-28 09:30:00,5,Pioneers,El Zarqa,0,0,0,[],[],2.4,2.75,3.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Egypt Second Division,2021/2022,2021-10-28 09:30:00,5,Sporting Alexandria,Kafr El Sheikh,2,1,3,"['82', '85']",['39'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,Egypt Second Division,2021/2022,2021-10-29 09:30:00,5,Belbeis,Masr,1,1,2,['-1'],['-1'],3.75,3.2,1.91,2.5,2.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97,Egypt Second Division,2021/2022,2021-10-29 09:30:00,5,El Daklyeh FC,Nasr,1,0,1,['59'],[],1.65,3.25,5.0,2.7,2.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Egypt Second Division,2021/2022,2021-10-29 09:30:00,5,Al Merreikh,Porto Suez,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
99,Egypt Second Division,2021/2022,2021-10-29 09:30:00,5,Olympic El Qanah,Bur Fouad,1,0,1,['-1'],[],1.33,4.2,8.0,1.95,2.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Egypt Second Division,2021/2022,2021-10-29 09:30:00,5,El Seka El Hadid,Tersana,0,2,2,[],"['82', '9007']",2.7,2.7,2.65,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Egypt Second Division,2021/2022,2021-10-29 09:30:00,5,El Entag El Harby,Petrojet,1,1,2,['10'],['75'],2.75,2.7,2.6,3.1,2.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Egypt Second Division,2021/2022,2021-10-29 09:30:00,5,Tamya,Telephonaat Beni Suef,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
103,Egypt Second Division,2021/2022,2021-10-30 09:30:00,5,Mallawi,Sohag,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
104,Egypt Second Division,2021/2022,2021-10-30 09:30:00,5,Aluminium Nag Hammadi,El Madina El Monowara,1,1,2,['-1'],['-1'],1.2,5.5,12.0,1.65,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,Egypt Second Division,2021/2022,2021-10-30 09:30:00,5,Beni Suef,El Badari,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106,Egypt Second Division,2021/2022,2021-10-30 09:30:00,5,Aswan FC,Qena,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Egypt Second Division,2021/2022,2021-10-30 09:30:00,5,Asyut Petroleum,El Minya SC,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108,Egypt Second Division,2021/2022,2021-10-30 09:30:00,5,Ilameen,Dayrout,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Egypt Second Division,2021/2022,2021-10-30 09:30:00,5,Suez,Wadi Degla,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,Egypt Second Division,2021/2022,2021-10-30 09:30:00,5,Telecom Egypt SC,Banha,2,0,2,"['-1', '-1']",[],1.67,3.25,4.75,0.0,2.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,Egypt Second Division,2021/2022,2021-10-30 09:30:00,5,Dekernes,El Olympi,2,2,4,"['-1', '-1']","['-1', '-1']",2.63,2.75,2.75,2.83,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
112,Egypt Second Division,2021/2022,2021-10-30 09:30:00,5,Fayoum,Kima Aswan,2,2,4,"['90', '9004']","['23', '77']",2.55,2.8,2.75,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
113,Egypt Second Division,2021/2022,2021-11-04 09:30:00,6,El Zarqa,Dekernes,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
